agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,2,1,17603
1,2,3,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,17604
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,17605
2,7,1,1,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,17606
2,2,3,1,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,1,17607
3,6,1,1,1,0.7143,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,4,1,17608
3,5,2,1,2,0.8571,0.6,1.0,0.6,1.0,5,3,0,3,0.5,0.6,2,4,1,17609
1,2,3,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,17610
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,17611
2,7,1,1,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,17612
2,2,3,1,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,1,17613
3,6,1,1,1,0.7143,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,1,3,1,17614
3,5,2,1,2,0.8571,0.6,1.0,0.6,1.0,5,3,0,3,0.5,0.6,1,3,1,17615
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,17616
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,17617
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,3,1,17618
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,1,3,1,17619
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,17620
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,17621
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,1,17622
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,0,3,1,17623
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,17624
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,17625
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,17626
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,17627
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,1,4,0,17628
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,1,4,1,17629
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,1,4,1,17630
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,17631
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,17632
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,17633
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,4,0,17634
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,4,0,17635
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,0,4,1,17636
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,0,4,1,17637
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,17638
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,17639
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,1,17640
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,0,4,1,17641
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,17642
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,17643
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,17644
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,17645
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,3,1,17646
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,17647
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,17648
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,1,17649
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,2,4,1,17650
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,17651
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,17652
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,1,17653
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,3,1,17654
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,17655
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,17656
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,1,17657
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,1,2,1,17658
1,2,3,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,17659
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,17660
2,7,1,1,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,17661
2,2,3,1,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,1,17662
3,6,1,1,1,0.7143,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,2,1,17663
3,5,2,1,2,0.8571,0.6,1.0,0.6,1.0,5,3,0,3,0.5,0.6,2,2,1,17664
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,17665
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,17666
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,1,17667
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,2,1,17668
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,17669
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,17670
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,1,17671
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,2,1,17672
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,17673
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,17674
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,0,17675
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,3,0,17676
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,2,3,1,17677
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,2,3,1,17678
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,17679
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,17680
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,1,17681
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,4,1,17682
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,17683
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,17684
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,17685
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,17686
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,4,1,17687
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,17688
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,17689
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,1,17690
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,3,1,17691
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,17692
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,17693
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,1,17694
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,0,3,1,17695
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,17696
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,17697
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,4,1,17698
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,3,4,1,17699
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,17700
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,17701
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,1,17702
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,4,1,17703
1,2,3,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,17704
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,17705
2,7,1,1,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,17706
2,2,3,1,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,1,17707
3,6,1,1,1,0.7143,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,3,3,1,17708
3,5,2,1,2,0.8571,0.6,1.0,0.6,1.0,5,3,0,3,0.5,0.6,3,3,1,17709
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,17710
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,17711
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,17712
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,17713
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,1,4,0,17714
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,1,4,1,17715
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,1,4,1,17716
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,17717
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,17718
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,17719
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,17720
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,2,1,17721
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,17722
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,17723
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,1,17724
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,2,3,1,17725
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,17726
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,17727
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,17728
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,3,0,17729
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,0,3,1,17730
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,0,3,1,17731
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,17732
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,17733
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,1,17734
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,3,1,17735
1,2,3,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,17736
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,17737
2,7,1,1,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,17738
2,2,3,1,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,1,17739
3,6,1,1,1,0.7143,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,3,2,1,17740
3,5,2,1,2,0.8571,0.6,1.0,0.6,1.0,5,3,0,3,0.5,0.6,3,2,1,17741
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,17742
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,17743
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,17744
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,3,0,17745
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,0,3,1,17746
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,0,3,1,17747
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,17748
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,17749
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,17750
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,4,0,17751
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,1,4,1,17752
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,1,4,1,17753
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,17754
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,17755
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,1,17756
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,4,1,17757
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,17758
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,17759
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,17760
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,4,0,17761
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,3,4,1,17762
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,3,4,1,17763
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,17764
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,17765
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,2,1,17766
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,2,1,17767
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,17768
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,17769
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,1,17770
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,3,1,17771
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,17772
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,17773
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,4,1,17774
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,1,4,1,17775
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,17776
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,17777
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,17778
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,17779
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,2,1,17780
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,17781
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,17782
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,17783
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,17784
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,2,1,17785
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,17786
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,17787
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,1,17788
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,2,1,17789
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,17790
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,17791
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,4,1,17792
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,1,4,1,17793
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,17794
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,17795
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,1,17796
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,2,3,1,17797
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,17798
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,17799
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,17800
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,4,0,17801
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,3,4,1,17802
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,3,4,1,17803
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,17804
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,17805
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,17806
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,17807
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,1,17808
1,2,3,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,17809
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,17810
2,7,1,1,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,17811
2,2,3,1,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,1,17812
3,6,1,1,1,0.7143,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,0,2,1,17813
3,5,2,1,2,0.8571,0.6,1.0,0.6,1.0,5,3,0,3,0.5,0.6,0,2,1,17814
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,17815
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,17816
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,1,17817
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,3,1,17818
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,17819
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,17820
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,1,17821
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,3,1,17822
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,17823
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,17824
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,17825
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,17826
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,2,3,0,17827
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,2,3,1,17828
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,2,3,1,17829
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,17830
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,17831
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,1,17832
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,2,2,1,17833
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,17834
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,17835
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,3,1,17836
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,1,3,1,17837
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,17838
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,17839
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,17840
